10004,31,19962,4,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,31,33777197237209767,0,0,
10004,32,19939,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,32,33777197237209767,0,0,
10004,34,19945,8,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,34,33777197237209767,0,0,
11000,0,2545,1,8108,25201,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,0,33777197237209767,0,0,
11000,2,2658,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,74,0,11000,7,2,33777197237209767,0,0,
11000,4,3537,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,81,0,11000,7,4,33777197237209767,0,0,
11000,6,3315,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,36,0,11000,7,6,33777197237209767,0,0,
11000,7,3771,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,36,0,11000,7,7,33777197237209767,0,0,
12000,0,1,315213,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,12,0,33777197237209767,0,0,
12002,9,25819,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,9,33777197237209767,7500,0,
12002,10,28589,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,10,33777197237209767,369999,0,
12002,11,21762,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,11,33777197237209767,7500,0,
12002,12,14075,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,12,33777197237209767,230,0,
12002,13,33257,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,13,33777197237209767,130,0,
12002,14,17639,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,14,33777197237209767,17999,0,
12002,15,23331,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,15,33777197237209767,115900,0,
12002,16,27901,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,16,33777197237209767,18000,0,
12002,17,27901,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,17,33777197237209767,18000,0,
12002,18,27901,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,18,33777197237209767,18000,0,
12002,19,36355,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,19,33777197237209767,37000,0,
10000,0,6469,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,0,33777197237243370,0,0,
10000,1,33941,5,0,30000,0,24,0,0,0,0,9,0,0,0,0,0,0,10000,4,1,33777197237243370,0,0,
10000,2,36658,34,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,2,33777197237243370,0,0,
10000,3,9387,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,3,33777197237243370,0,0,
10000,4,38508,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,4,33777197237243370,0,0,
10000,5,7005,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,5,33777197237243370,0,0,
10000,6,8699,1,0,30000,0,1578,2911,0,0,581,11,0,0,0,2,0,0,10000,4,6,33777197237243370,0,0,
10000,7,8699,1,0,30000,0,1582,2631,0,0,599,2,0,0,0,10,0,0,10000,4,7,33777197237243370,0,0,
10000,8,37488,4,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,8,33777197237243370,0,0,
10000,9,35832,5,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,9,33777197237243370,0,0,
10000,10,36182,4,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,10,33777197237243370,0,0,
10000,11,33928,9,0,30000,0,24,0,0,0,0,8,0,0,0,0,0,0,10000,4,11,33777197237243370,0,0,
10000,12,33930,3,0,30000,0,7,0,0,0,0,9,0,0,0,0,0,0,10000,4,12,33777197237243370,0,0,
10000,13,8157,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,13,33777197237243370,0,0,
10000,14,36182,4,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,14,33777197237243370,0,0,
10000,15,33929,5,0,30000,0,25,0,0,0,0,8,0,0,0,0,0,0,10000,4,15,33777197237243370,0,0,
10000,16,38380,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,16,33777197237243370,0,0,
10000,17,33923,2,0,30000,0,19,0,0,0,0,8,0,0,0,0,0,0,10000,4,17,33777197237243370,0,0,
10000,18,33933,3,0,30000,0,16,0,0,0,0,9,0,0,0,0,0,0,10000,4,18,33777197237243370,0,0,
10000,19,33931,1,0,30000,0,14,0,0,0,0,9,0,0,0,0,0,0,10000,4,19,33777197237243370,0,0,
10000,20,33918,5,0,30000,0,14,0,0,0,0,8,0,0,0,0,0,0,10000,4,20,33777197237243370,0,0,
10000,21,19904,4,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,21,33777197237243370,0,0,
10000,22,19892,6,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,22,33777197237243370,0,0,
10000,23,27540,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,23,33777197237243370,0,0,
10000,24,38377,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,24,33777197237243370,0,0,
10000,25,8143,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,25,33777197237243370,0,0,
10000,26,9541,94,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,26,33777197237243370,0,0,
10000,27,23855,95,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,27,33777197237243370,0,0,
10000,28,22411,66,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,28,33777197237243370,0,0,
10000,29,12677,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,29,33777197237243370,0,0,
10000,30,16929,63,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,30,33777197237243370,0,0,
10000,31,26821,4,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,31,33777197237243370,0,0,
10000,32,13581,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,32,33777197237243370,0,0,
10000,33,12676,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,33,33777197237243370,0,0,
10000,34,12680,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,34,33777197237243370,0,0,
10001,0,19964,5,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,0,33777197237243370,0,0,
10001,1,12674,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,1,33777197237243370,0,0,
10001,2,8144,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,2,33777197237243370,0,0,
10001,3,12678,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,3,33777197237243370,0,0,
10001,4,7004,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,4,33777197237243370,0,0,
10001,5,4858,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,5,33777197237243370,0,0,
10001,6,27396,5,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,6,33777197237243370,0,0,
10001,7,5493,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,7,33777197237243370,0,0,
10001,8,8013,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,8,33777197237243370,0,0,
10001,9,19842,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,9,33777197237243370,0,0,
10001,10,16735,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,10,33777197237243370,0,0,
10001,11,38539,37,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,11,33777197237243370,0,0,
10001,12,1893,1,564,29528,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,12,33777197237243370,0,0,
10001,13,24336,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,13,33777197237243370,0,0,
10001,14,6463,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,14,33777197237243370,0,0,
10001,15,19993,7,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,15,33777197237243370,0,0,
10001,16,5598,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,16,33777197237243370,0,0,
10001,17,12641,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,17,33777197237243370,0,0,
10001,18,27767,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,18,33777197237243370,0,0,
10001,19,27691,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,19,33777197237243370,0,0,
10001,20,27709,2,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,20,33777197237243370,0,0,
10001,21,19906,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,21,33777197237243370,0,0,
10001,22,20008,7,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,22,33777197237243370,0,0,
10001,23,19938,2,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,23,33777197237243370,0,0,
10001,24,18030,5,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,24,33777197237243370,0,0,
10001,25,27707,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,25,33777197237243370,0,0,
10001,26,19904,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,26,33777197237243370,0,0,
10001,27,27393,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,27,33777197237243370,0,0,
10001,28,36164,4,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,28,33777197237243370,0,0,
10001,29,23899,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,29,33777197237243370,0,0,
10001,30,7810,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,30,33777197237243370,0,0,
10001,31,4737,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,31,33777197237243370,0,0,
10001,32,22431,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,32,33777197237243370,0,0,
10001,33,27752,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,33,33777197237243370,0,0,
10001,34,23376,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,34,33777197237243370,0,0,
10002,0,32139,8,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,0,33777197237243370,0,0,
10002,1,32133,4,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,1,33777197237243370,0,0,
10002,2,39418,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,2,33777197237243370,0,0,
10002,3,3561,1,10000,11308,0,0,0,0,0,0,0,0,0,0,0,10,0,10002,4,3,33777197237243370,0,0,
10002,4,24510,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,4,33777197237243370,0,0,
10002,5,29280,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,5,33777197237243370,0,0,
10002,6,18376,1,2930,28077,1,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,6,33777197237243370,0,0,
10002,7,29026,6,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,7,33777197237243370,0,0,
10002,8,20695,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,8,33777197237243370,0,0,
10002,9,3221,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,9,33777197237243370,0,0,
10002,10,35817,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,10,33777197237243370,0,0,
10002,11,35821,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,11,33777197237243370,0,0,
10002,12,35820,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,12,33777197237243370,0,0,
10002,13,35822,5,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,13,33777197237243370,0,0,
10002,14,27395,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,14,33777197237243370,0,0,
10002,15,27394,5,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,15,33777197237243370,0,0,
10002,16,19941,4,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,16,33777197237243370,0,0,
10002,17,27397,4,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,17,33777197237243370,0,0,
10002,18,27399,7,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,18,33777197237243370,0,0,
10002,19,5585,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,19,33777197237243370,0,0,
10002,20,20598,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,20,33777197237243370,0,0,
10002,21,14300,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,21,33777197237243370,0,0,
10002,22,38489,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,22,33777197237243370,0,0,
10002,23,29279,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,23,33777197237243370,0,0,
10002,24,13058,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,24,33777197237243370,0,0,
10002,25,13627,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,25,33777197237243370,0,0,
10002,26,6159,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,26,33777197237243370,0,0,
10002,27,27739,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,27,33777197237243370,0,0,
10002,28,18030,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,28,33777197237243370,0,0,
10002,29,19994,5,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,29,33777197237243370,0,0,
10002,30,19967,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,30,33777197237243370,0,0,
10002,31,19965,5,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,31,33777197237243370,0,0,
10002,32,12675,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,32,33777197237243370,0,0,
10002,33,9559,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,33,33777197237243370,0,0,
10002,34,5067,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,34,33777197237243370,0,0,
10003,0,27748,4,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,0,33777197237243370,0,0,
10003,1,5260,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,1,33777197237243370,0,0,
10003,2,5082,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,2,33777197237243370,0,0,
10003,3,7040,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,3,33777197237243370,0,0,
10003,4,14070,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,4,33777197237243370,0,0,
10003,5,36105,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,5,33777197237243370,0,0,
10003,6,38956,63,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,6,33777197237243370,0,0,
10003,7,24249,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,7,33777197237243370,0,0,
10003,8,7769,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,8,33777197237243370,0,0,
10003,9,36258,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,9,33777197237243370,0,0,
10003,10,27843,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,10,33777197237243370,0,0,
10003,11,6488,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,11,33777197237243370,0,0,
10003,12,39417,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,12,33777197237243370,0,0,
10003,13,20759,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,13,33777197237243370,0,0,
10003,14,33919,5,0,30000,0,15,0,0,0,0,8,0,0,0,0,0,0,10003,4,14,33777197237243370,0,0,
10003,15,36868,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,15,33777197237243370,0,0,
10003,16,33921,7,0,30000,0,17,0,0,0,0,8,0,0,0,0,0,0,10003,4,16,33777197237243370,0,0,
10003,17,33918,4,0,30000,0,14,0,0,0,0,8,0,0,0,0,0,0,10003,4,17,33777197237243370,0,0,
10003,18,36025,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,18,33777197237243370,0,0,
10003,19,6456,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,19,33777197237243370,0,0,
10003,20,19993,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,20,33777197237243370,0,0,
10003,21,19962,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,21,33777197237243370,0,0,
10003,22,19939,16,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,22,33777197237243370,0,0,
10003,23,19984,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,23,33777197237243370,0,0,
10003,24,37387,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,24,33777197237243370,0,0,
10003,25,27711,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,25,33777197237243370,0,0,
10003,26,5107,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,26,33777197237243370,0,0,
10003,27,5300,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,27,33777197237243370,0,0,
10003,28,5291,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,28,33777197237243370,0,0,
10003,29,20001,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,29,33777197237243370,0,0,
10003,30,36027,10,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,30,33777197237243370,0,0,
10003,31,5447,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,31,33777197237243370,0,0,
10003,32,5107,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,32,33777197237243370,0,0,
10003,33,5318,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,33,33777197237243370,0,0,
10003,34,4772,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,34,33777197237243370,0,0,
10004,0,13061,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,0,33777197237243370,0,0,
10004,2,3459,1,8967,26079,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,2,33777197237243370,0,0,
10004,5,7809,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,5,33777197237243370,0,0,
10004,6,5896,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,6,33777197237243370,0,0,
10004,7,27709,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,7,33777197237243370,0,0,
10004,9,7034,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,9,33777197237243370,0,0,
10004,10,27710,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,10,33777197237243370,0,0,
10004,11,27777,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,11,33777197237243370,0,0,
10004,12,19941,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,12,33777197237243370,0,0,
10004,13,27692,4,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,13,33777197237243370,0,0,
10004,14,27689,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,14,33777197237243370,0,0,
10004,15,27755,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,15,33777197237243370,0,0,
10004,16,9505,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,16,33777197237243370,0,0,
10004,17,19993,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,17,33777197237243370,0,0,
10004,18,6997,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,18,33777197237243370,0,0,
10004,19,30135,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,19,33777197237243370,0,0,
10004,20,8020,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,20,33777197237243370,0,0,
10004,21,27745,5,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,21,33777197237243370,0,0,
10004,22,27690,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,22,33777197237243370,0,0,
10004,23,12256,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,23,33777197237243370,0,0,
10004,24,27739,4,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,24,33777197237243370,0,0,
10004,25,13581,4,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,25,33777197237243370,0,0,
10004,26,12680,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,26,33777197237243370,0,0,
10004,27,27708,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,27,33777197237243370,0,0,
10004,28,9378,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,28,33777197237243370,0,0,
10004,29,6996,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,29,33777197237243370,0,0,
10004,30,19962,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,30,33777197237243370,0,0,
10004,31,12677,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,31,33777197237243370,0,0,
10004,32,5889,34,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,32,33777197237243370,0,0,
10004,33,5319,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,33,33777197237243370,0,0,
10004,34,19927,4,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,34,33777197237243370,0,0,
11000,0,1680,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,0,33777197237243370,0,0,
12000,0,1,281613,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,12,0,33777197237243370,0,0,
12002,8,24265,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,8,33777197237243370,899,0,
12002,9,4913,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,9,33777197237243370,189,0,
12002,10,6159,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,10,33777197237243370,4329,0,
12002,11,26738,1,0,30000,0,24,0,0,0,0,7,0,0,0,0,0,0,12002,9,11,33777197237243370,490,0,
12002,12,17522,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,12,33777197237243370,80000,0,
12002,13,20558,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,13,33777197237243370,60000,0,
12002,14,33672,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,14,33777197237243370,799,0,
12002,15,33672,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,15,33777197237243370,790,0,
12002,16,32201,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,16,33777197237243370,1399,0,
12002,17,8780,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,17,33777197237243370,2998,0,
12002,18,33257,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,18,33777197237243370,90,0,
12002,19,17640,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,19,33777197237243370,17140,0,
25002,0,7131,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,25002,16,0,1883912019127173622,0,0,
25002,1,22531,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,25002,16,1,1883912019127173622,0,0,
25002,2,8835,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,25002,16,2,1883912019127173622,0,0,
25002,6,8831,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,25002,16,6,1883912019127173622,0,0,
25002,7,28961,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,25002,16,7,1883912019127173622,0,0,
25002,8,6461,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,25002,16,8,1883912019127173622,0,0,
25003,0,38604,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,25003,14,0,1883912019127173622,0,0,
25003,1,39409,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,25003,14,1,1883912019127173622,0,0,
25003,2,32226,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,25003,14,2,1883912019127173622,0,0,
25003,3,32226,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,25003,14,3,1883912019127173622,0,0,
25003,4,38604,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,25003,14,4,1883912019127173622,0,0,
25003,5,13055,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,25003,14,5,1883912019127173622,0,0,
25003,6,27283,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,25003,14,6,1883912019127173622,0,0,
25003,7,27281,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,25003,14,7,1883912019127173622,0,0,
25003,8,27281,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,25003,14,8,1883912019127173622,0,0,
25003,9,22537,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,25003,14,9,1883912019127173622,0,0,
25003,10,38604,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,25003,14,10,1883912019127173622,0,0,
25003,11,27281,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,25003,14,11,1883912019127173622,0,0,
25003,12,35576,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,25003,14,12,1883912019127173622,0,0,
25003,13,35576,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,25003,14,13,1883912019127173622,0,0,
25003,14,35576,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,25003,14,14,1883912019127173622,0,0,
25003,15,27273,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,25003,14,15,1883912019127173622,0,0,
25003,16,12099,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,25003,14,16,1883912019127173622,0,0,
25003,17,38579,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,25003,14,17,1883912019127173622,0,0,
25003,18,32226,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,25003,14,18,1883912019127173622,0,0,
25003,19,37363,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,25003,14,19,1883912019127173622,0,0,
25003,20,23864,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,25003,14,20,1883912019127173622,0,0,
